
1707893603453,2083,Admin update the learners placement status -438,200,OK,Thread Group 1-3,text,true,,6579,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2083,0,0
1707893600364,5169,Admin update the learners placement status ,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-3,,true,,15158,3065,10,10,null,4304,2,0
1707893603654,2050,Placement dashboard -418,200,OK,Thread Group 1-9,text,true,,6579,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2050,0,0
1707893578920,26777,Placement dashboard ,200,"Number of samples in transaction : 12, number of failing samples : 0",Thread Group 1-9,,true,,78939,7896,10,10,null,26768,8,0
1707893603891,2033,Admin update the learners placement status -426,200,OK,Thread Group 1-8,text,true,,6579,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2032,0,0
1707893600409,5511,Admin update the learners placement status ,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-8,,true,,93840,3576,10,10,null,4555,3,173
1707893604217,1909,Admin update the learners placement status -426,200,OK,Thread Group 1-6,text,true,,6574,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1908,0,0
1707893601141,4981,Admin update the learners placement status ,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-6,,true,,93835,3576,10,10,null,4684,4,179
1707893605705,719,Admin update the learners placement status -420,204,No Content,Thread Group 1-9,,true,,471,539,10,10,https://learnertracker.onrender.com/api/putpdata/65cc580afb3ec042f983a66b,0,0,0
1707893605536,895,Trainer Login -441,204,No Content,Thread Group 1-3,,true,,471,512,10,10,https://learnertracker.onrender.com/api/login,0,0,0
1707893604910,1522,Admin update the learners placement status -421,200,OK,Thread Group 1-10,text,true,,518,753,10,10,https://learnertracker.onrender.com/api/putpdata/65cc580afb3ec042f983a66b,1522,0,0
1707893604371,2071,Admin update the learners placement status -426,200,OK,Thread Group 1-4,text,true,,6574,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2070,0,0
1707893601036,5404,Admin update the learners placement status ,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-4,,true,,93830,3576,10,10,null,5082,1,167
1707893606425,210,Admin update the learners placement status -421,200,OK,Thread Group 1-9,text,true,,518,753,10,10,https://learnertracker.onrender.com/api/putpdata/65cc580afb3ec042f983a66b,210,0,0
1707893604827,1823,Admin update the learners placement status -430,200,OK,Thread Group 1-7,text,true,,6579,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1823,0,0
1707893606432,268,Admin update the learners placement status -422,200,OK,Thread Group 1-10,text,true,,1021,463,10,10,https://learnertracker.netlify.app/phome,268,0,191
1707893606432,434,Trainer Login -442,200,OK,Thread Group 1-3,text,true,,852,555,10,10,https://learnertracker.onrender.com/api/login,434,0,0
1707893605119,1812,Admin update the learners placement status -438,200,OK,Thread Group 1-1,text,true,,6579,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1811,0,0
1707893602389,4538,Admin update the learners placement status ,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-1,,true,,15231,3065,10,10,null,3917,4,0
1707893606635,315,Admin update the learners placement status -422,200,OK,Thread Group 1-9,text,true,,1021,463,10,10,https://learnertracker.netlify.app/phome,315,0,237
1707893606701,315,Admin update the learners placement status -428,200,OK,Thread Group 1-10,text,true,,78672,505,10,10,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,119,0,0
1707893606127,1254,Admin update the learners placement status -430,200,OK,Thread Group 1-6,text,true,,6600,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1253,0,0
1707893605311,2208,Admin update the learners placement status -438,200,OK,Thread Group 1-5,text,true,,6604,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2207,0,0
1707893602308,5209,Admin update the learners placement status ,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-5,,true,,15188,3065,10,10,null,4603,1,0
1707893606950,808,Admin update the learners placement status -428,200,OK,Thread Group 1-9,text,true,,78672,505,10,10,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,116,0,0
1707893605924,1838,Admin update the learners placement status -430,200,OK,Thread Group 1-8,text,true,,6574,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1837,0,0
1707893606932,840,Trainer Login -441,204,No Content,Thread Group 1-1,,true,,471,512,10,10,https://learnertracker.onrender.com/api/login,0,0,0
1707893605204,2573,Trainer Login -444,200,OK,Thread Group 1-2,text,true,,6579,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,2572,0,0
1707893606442,1574,Admin update the learners placement status -430,200,OK,Thread Group 1-4,text,true,,6607,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1573,0,0
1707893606651,1504,Admin update the learners placement status -429,200,OK,Thread Group 1-7,text,true,,6579,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1504,0,0
1707893607519,697,Trainer Login -441,204,No Content,Thread Group 1-5,,true,,471,512,10,10,https://learnertracker.onrender.com/api/login,0,0,0
1707893608156,156,Admin update the learners placement status -431,200,OK,Thread Group 1-7,text,true,,24738,832,10,10,https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?%24ct=application%2Fx-protobuf&key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo&%24httpMethod=POST&%24req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAEaGwoNCAUQBhgBIgMwMDEwARDTphUaAhgLYfOICyICIAIoARonCAEQARobCg0IARAGGAEiAzAwMTABEKzvDRoCGAtNx7Z2IgIgAigBGicIAxABGhsKDQgDEAYYASIDMDAxMAEQ5uYNGgIYC-EVYNwiAiACKAEaJwgHEAEaGwoNCAcQBhgBIgMwMDEwARDgtQ4aAhgLWuaI0yICIAIoARolCAkQARoZCg0ICRAGGAEiAzAwMTABECMaAhgLT7eQwSICIAIoAQ%3D%3D,134,0,112
1707893604827,3483,Admin update the learners placement status ,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-7,,true,,37896,2148,10,10,null,3461,2,112
1707893607773,545,Trainer Login -442,200,OK,Thread Group 1-1,text,true,,850,555,10,10,https://learnertracker.onrender.com/api/login,545,0,0
1707893608312,303,Admin update the learners placement status -432,204,No Content,Thread Group 1-7,,true,,471,539,10,10,https://learnertracker.onrender.com/api/putpdata/65cc5f27fb3ec042f983a6fc,0,0,0
1707893606866,1751,Trainer Login -444,200,OK,Thread Group 1-3,text,true,,6574,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1750,0,0
1707893607759,966,Admin update the learners placement status -427,200,OK,Thread Group 1-9,text,true,,6579,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,966,0,0
1707893607016,2129,Admin update the learners placement status -427,200,OK,Thread Group 1-10,text,true,,6649,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2128,0,0
1707893607382,1913,Admin update the learners placement status -429,200,OK,Thread Group 1-6,text,true,,6640,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1912,0,0
1707893607762,1664,Admin update the learners placement status -429,200,OK,Thread Group 1-8,text,true,,6579,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1664,0,0
1707893609296,184,Admin update the learners placement status -431,200,OK,Thread Group 1-6,text,true,,24738,832,10,10,https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?%24ct=application%2Fx-protobuf&key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo&%24httpMethod=POST&%24req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAEaGwoNCAUQBhgBIgMwMDEwARDTphUaAhgLYfOICyICIAIoARonCAEQARobCg0IARAGGAEiAzAwMTABEKzvDRoCGAtNx7Z2IgIgAigBGicIAxABGhsKDQgDEAYYASIDMDAxMAEQ5uYNGgIYC-EVYNwiAiACKAEaJwgHEAEaGwoNCAcQBhgBIgMwMDEwARDgtQ4aAhgLWuaI0yICIAIoARolCAkQARoZCg0ICRAGGAEiAzAwMTABECMaAhgLT7eQwSICIAIoAQ%3D%3D,150,0,118
1707893606127,3351,Admin update the learners placement status ,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-6,,true,,37978,2148,10,10,null,3315,3,118
1707893609428,160,Admin update the learners placement status -431,200,OK,Thread Group 1-8,text,true,,24738,832,10,10,https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?%24ct=application%2Fx-protobuf&key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo&%24httpMethod=POST&%24req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAEaGwoNCAUQBhgBIgMwMDEwARDTphUaAhgLYfOICyICIAIoARonCAEQARobCg0IARAGGAEiAzAwMTABEKzvDRoCGAtNx7Z2IgIgAigBGicIAxABGhsKDQgDEAYYASIDMDAxMAEQ5uYNGgIYC-EVYNwiAiACKAEaJwgHEAEaGwoNCAcQBhgBIgMwMDEwARDgtQ4aAhgLWuaI0yICIAIoARolCAkQARoZCg0ICRAGGAEiAzAwMTABECMaAhgLT7eQwSICIAIoAQ%3D%3D,120,0,86
1707893605924,3662,Admin update the learners placement status ,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-8,,true,,37891,2148,10,10,null,3621,2,86
1707893608017,1612,Admin update the learners placement status -429,200,OK,Thread Group 1-4,text,true,,6587,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1611,0,0
1707893607777,2010,Trainer Login -443,200,OK,Thread Group 1-2,text,true,,6579,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,2009,0,0
1707893604125,5662,Trainer Login ,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-2,,true,,14483,2407,10,10,null,4967,1,0
1707893609630,204,Admin update the learners placement status -431,200,OK,Thread Group 1-4,text,true,,24738,832,10,10,https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?%24ct=application%2Fx-protobuf&key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo&%24httpMethod=POST&%24req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAEaGwoNCAUQBhgBIgMwMDEwARDTphUaAhgLYfOICyICIAIoARonCAEQARobCg0IARAGGAEiAzAwMTABEKzvDRoCGAtNx7Z2IgIgAigBGicIAxABGhsKDQgDEAYYASIDMDAxMAEQ5uYNGgIYC-EVYNwiAiACKAEaJwgHEAEaGwoNCAcQBhgBIgMwMDEwARDgtQ4aAhgLWuaI0yICIAIoARolCAkQARoZCg0ICRAGGAEiAzAwMTABECMaAhgLT7eQwSICIAIoAQ%3D%3D,168,0,115
1707893606442,3390,Admin update the learners placement status ,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-4,,true,,37932,2148,10,10,null,3352,2,115
1707893609481,389,Admin update the learners placement status -432,204,No Content,Thread Group 1-6,,true,,471,539,10,10,https://learnertracker.onrender.com/api/putpdata/65cc5f27fb3ec042f983a6fc,0,0,0
1707893609588,282,Admin update the learners placement status -432,204,No Content,Thread Group 1-8,,true,,471,539,10,10,https://learnertracker.onrender.com/api/putpdata/65cc5f27fb3ec042f983a6fc,0,0,0
1707893608616,1255,Admin update the learners placement status -433,200,OK,Thread Group 1-7,text,true,,518,747,10,10,https://learnertracker.onrender.com/api/putpdata/65cc5f27fb3ec042f983a6fc,1255,0,0
1707893608217,1654,Trainer Login -442,200,OK,Thread Group 1-5,text,true,,851,555,10,10,https://learnertracker.onrender.com/api/login,1654,0,0
1707893609871,137,Admin update the learners placement status -434,200,OK,Thread Group 1-7,text,true,,1021,463,10,10,https://learnertracker.netlify.app/phome,137,0,0
1707893608318,1692,Trainer Login -444,200,OK,Thread Group 1-1,text,true,,6579,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1691,0,0
1707893609871,139,Admin update the learners placement status -433,200,OK,Thread Group 1-6,text,true,,513,747,10,10,https://learnertracker.onrender.com/api/putpdata/65cc5f27fb3ec042f983a6fc,139,0,0
1707893609871,139,Admin update the learners placement status -433,200,OK,Thread Group 1-8,text,true,,518,747,10,10,https://learnertracker.onrender.com/api/putpdata/65cc5f27fb3ec042f983a6fc,139,0,0
1707893609834,180,Admin update the learners placement status -432,204,No Content,Thread Group 1-4,,true,,471,539,10,10,https://learnertracker.onrender.com/api/putpdata/65cc5f27fb3ec042f983a6fc,0,0,0
1707893610011,84,Admin update the learners placement status -434,200,OK,Thread Group 1-8,text,true,,1021,463,10,10,https://learnertracker.netlify.app/phome,84,0,0
1707893610011,84,Admin update the learners placement status -434,200,OK,Thread Group 1-6,text,true,,1021,463,10,10,https://learnertracker.netlify.app/phome,84,0,0
1707893608617,1664,Trainer Login -443,200,OK,Thread Group 1-3,text,true,,6579,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1663,0,0
1707893605536,4744,Trainer Login ,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-3,,true,,14476,2407,10,10,null,3847,1,0
1707893609145,1277,Admin update the learners placement status -426,200,OK,Thread Group 1-10,text,true,,6587,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1276,0,0
1707893604641,5780,Admin update the learners placement status ,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-10,,true,,93918,3576,10,10,null,5313,2,191
1707893608726,1873,Admin update the learners placement status -426,200,OK,Thread Group 1-9,text,true,,6579,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1872,0,0
1707893605705,4891,Admin update the learners placement status ,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-9,,true,,93840,3576,10,10,null,3479,3,237
1707893610014,640,Admin update the learners placement status -433,200,OK,Thread Group 1-4,text,true,,518,747,10,10,https://learnertracker.onrender.com/api/putpdata/65cc5f27fb3ec042f983a6fc,640,0,0
1707893610655,112,Admin update the learners placement status -434,200,OK,Thread Group 1-4,text,true,,1021,463,10,10,https://learnertracker.netlify.app/phome,111,0,0
1707893609871,1081,Trainer Login -444,200,OK,Thread Group 1-5,text,true,,6579,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1080,0,0
1707893609788,1339,learner Dashboard-446,200,OK,Thread Group 1-2,text,true,,6574,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1339,0,0
1707893610096,1148,Admin update the learners placement status -439,200,OK,Thread Group 1-8,text,true,,6579,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1147,0,0
1707893610423,1016,Admin update the learners placement status -430,200,OK,Thread Group 1-10,text,true,,6579,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1015,0,0
1707893610011,1758,Admin update the learners placement status -439,200,OK,Thread Group 1-7,text,true,,6579,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1758,0,0
1707893610282,1662,learner Dashboard-446,200,OK,Thread Group 1-3,text,true,,6573,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1662,0,0
1707893610096,1993,Admin update the learners placement status -439,200,OK,Thread Group 1-6,text,true,,6579,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1993,0,0
1707893610010,2472,Trainer Login -443,200,OK,Thread Group 1-1,text,true,,6574,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,2472,0,0
1707893606932,5549,Trainer Login ,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-1,,true,,14474,2407,10,10,null,4708,1,0
